No.,Order,Color,Intensity
1758,6,White,795
1759,7,White,803
1760,8,White,788
1761,9,White,790
1762,10,White,800
1763,11,White,787
1764,12,White,795
1765,13,White,796
1766,14,White,788
1767,15,White,797
1768,1,Red,312
1769,2,Red,322
1770,3,Red,326
1771,4,Red,328
1772,5,Red,320
1773,6,Red,319
1774,7,Red,321
1775,8,Red,321
1776,9,Red,325
1777,10,Red,324
1778,11,Red,324
1779,12,Red,321
1780,13,Red,319
1781,14,Red,319
1782,1,Green,194
1783,2,Green,190
1784,3,Green,187
1785,4,Green,188
1786,5,Green,189
1787,6,Green,192
1788,7,Green,189
1789,8,Green,188
1790,9,Green,187
1791,10,Green,187
1792,11,Green,192
1793,12,Green,189
1794,13,Green,192
1795,14,Green,188
1796,15,Green,194
1797,1,Blue,323
1798,2,Blue,324
1799,3,Blue,329
